ID,reuseCount
SRR5209145,0
SRR5209175,0
SRR5209627,0
SRR5209745,0
SRR5209746,0
SRR5209747,0
SRR5209748,0
SRR5209749,0
SRR5209750,0
SRR5209751,0
SRR5209752,0
SRR5209753,0
SRR5209754,0
SRR5209755,0
SRR5209756,0
SRR5209757,0
SRR5209758,0
SRR5209759,0
SRR5209760,0
SRR5209761,0
SRR5209762,0
SRR520998,0
SRR520999,0
SRR5210297,1
SRR5210995,0
SRR521269,0
SRR521279,0
SRR521286,0
SRR521288,0
SRR521289,0
SRR521290,0
SRR521349,0
SRR521357,0
SRR521358,0
SRR521359,0
SRR521360,0
SRR521361,0
SRR521362,1
SRR521457,0
SRR521458,0
SRR521463,0
SRR521477,0
SRR521521,0
SRR5215546,0
SRR5215617,0
SRR521589,0
SRR521590,0
SRR521591,0
SRR521592,0
SRR521593,0
SRR521594,0
SRR521595,0
SRR521596,0
SRR521597,0
SRR521598,0
SRR521599,0
SRR521600,0
SRR521655,0
SRR521658,0
SRR521659,0
SRR5216688,0
SRR5220185,0
SRR5221560,0
SRR522163,1
SRR522165,0
SRR522244,1
SRR522246,1
SRR5223137,0
SRR5223352,0
SRR5223361,0
SRR5223779,0
SRR522415,0
SRR5224248,0
SRR5224249,0
SRR522472,0
SRR522477,0
SRR522478,0
SRR5226958,0
SRR5227117,0
SRR5227118,0
SRR5227119,0
SRR5227120,0
SRR5227121,0
SRR5227122,0
SRR5227123,0
SRR5227124,0
SRR5227125,0
SRR5227126,0
SRR5227127,0
SRR5227128,0
SRR5227129,0
SRR5227130,0
SRR5227131,0
SRR5227132,0
SRR5227133,0
SRR5227134,0
SRR5227135,0
SRR5227136,0
SRR5227137,0
SRR5227138,0
SRR5227139,0
SRR5227140,0
SRR5227141,0
SRR5227142,0
SRR5227143,0
SRR5227144,0
SRR5227145,0
SRR5227146,0
SRR5227147,0
SRR5227148,0
SRR5227149,0
SRR5227150,0
SRR5227151,0
SRR5227152,0
SRR5227153,0
SRR5227154,0
SRR5227155,0
SRR5227156,0
SRR5227157,0
SRR5227158,0
SRR5227159,0
SRR5227160,0
SRR5227161,0
SRR5227162,0
SRR5227163,0
SRR5227164,0
SRR5227165,0
SRR5227166,0
SRR5227167,0
SRR5227168,0
SRR5227169,0
SRR5227170,0
SRR5227171,0
SRR5227172,0
SRR5227173,0
SRR5227174,0
SRR5227175,0
SRR5227176,0
SRR5227314,0
SRR5227317,0
SRR5227320,0
SRR5227323,0
SRR5227349,0
SRR5228077,0
SRR5228078,0
SRR5228079,0
SRR5228080,0
SRR5228081,0
SRR5228082,0
SRR5228083,0
SRR5228084,0
SRR5228085,0
SRR5228086,0
SRR5228087,0
SRR5228088,0
SRR5228089,0
SRR5228090,0
SRR5228091,0
SRR5228092,0
SRR5228093,0
SRR5228094,0
SRR5228095,0
SRR5228096,0
SRR5228097,0
SRR5228098,0
SRR5228099,0
SRR5228100,0
SRR5228101,0
SRR5228102,0
SRR5228103,0
SRR5228104,0
SRR5228105,0
SRR5228106,0
SRR522871,0
SRR522872,0
SRR522896,0
SRR522897,0
SRR5229862,0
SRR5229869,0
SRR5229878,0
SRR5229885,0
SRR5229930,0
SRR5229970,2
SRR5229971,2
SRR5229972,2
SRR5229973,2
SRR5229974,2
SRR5229975,2
SRR5229976,2
SRR5229978,0
SRR5231463,0
SRR5231464,0
SRR5231465,0
SRR5231466,0
SRR5234219,0
SRR5234220,0
SRR5234544,0
SRR5234545,0
SRR5235521,1
SRR5235523,0
SRR5236049,0
SRR5237156,0
SRR5237407,0
SRR5239009,0
SRR5239086,0
SRR5239109,0
SRR5239234,0
SRR5239249,0
SRR5239622,0
SRR5239624,0
SRR5239625,0
SRR5239626,0
SRR5239627,0
SRR5239628,0
SRR5239753,0
SRR5239754,0
SRR5239755,0
SRR5239756,0
SRR5239757,0
SRR5239758,0
SRR5239759,0
SRR5239760,0
SRR5239761,0
SRR5239762,0
SRR5239763,0
SRR5239764,0
SRR5239765,0
SRR5239766,0
SRR5239767,0
SRR5239768,0
SRR5239769,0
SRR5239770,0
SRR5239771,0
SRR5239772,0
SRR5239773,0
SRR5239774,0
SRR5239775,0
SRR5239776,0
SRR5239777,0
SRR5239778,0
SRR5239779,0
SRR5239780,0
SRR5239781,0
SRR5239782,0
SRR5239783,0
SRR5239784,0
SRR5241401,0
SRR5241402,0
SRR5241549,0
SRR5241550,0
SRR5241552,0
SRR5241553,0
SRR5241554,0
SRR5241555,0
SRR5241767,0
SRR5241768,0
SRR5242503,0
SRR5242538,0
SRR5242539,0
SRR5242540,0
SRR5242545,0
SRR5242548,0
SRR5242549,0
SRR5242551,0
SRR5242552,0
SRR5247112,0
SRR5247113,0
SRR5247114,0
SRR524810,0
SRR524822,0
SRR524823,0
SRR5248582,0
SRR5248583,0
SRR5248584,0
SRR5248585,0
SRR5248586,0
SRR5248877,0
SRR5248936,0
SRR5248937,0
SRR5248938,0
SRR5249156,0
SRR5249176,0
SRR525046,0
SRR5250839,0
SRR5250841,0
SRR5251628,0
SRR525196,0
SRR525215,0
SRR5252256,0
SRR5252339,0
SRR5252646,0
SRR5252647,0
SRR5252648,0
SRR5252649,0
SRR525284,0
SRR5253145,0
SRR5253146,0
SRR5258946,4
SRR5258947,1
SRR5258948,0
SRR5258949,0
SRR5258950,0
SRR5258952,0
SRR5258953,0
SRR5258960,1
SRR5258961,0
SRR5258968,0
SRR5258969,0
SRR5258970,1
SRR5258971,1
SRR5258974,0
SRR5258977,0
SRR5258978,0
SRR5258979,0
SRR5258980,0
SRR5258981,0
SRR5258982,1
SRR5258983,0
SRR5258984,0
SRR5258985,0
SRR5258986,0
SRR5258987,0
SRR5258988,0
SRR5258989,0
SRR5258990,0
SRR5258992,0
SRR5258993,0
SRR5259000,1
SRR5259001,0
SRR5259007,0
SRR5259008,0
SRR5259009,0
SRR5259010,1
SRR5259011,1
SRR5259014,0
SRR5259017,0
SRR5259018,0
SRR5259019,0
SRR5259020,0
SRR5259021,0
SRR5259022,1
SRR5259023,0
SRR5259024,0
SRR5259025,4
SRR5259105,0
SRR5259110,0
SRR5259481,0
SRR5259482,0
SRR5259483,0
SRR5259484,0
SRR5259485,1
SRR5259486,1
SRR5259487,0
SRR5259488,0
SRR5259489,1
SRR5259490,1
SRR5259491,1
SRR5259492,1
SRR5259493,1
SRR5259494,1
SRR5259495,1
SRR5259496,1
SRR5259497,0
SRR5259498,0
SRR5259499,0
SRR5259500,0
SRR5260553,0
SRR5260688,0
SRR5260714,0
SRR5260717,0
SRR5260749,0
SRR5260751,0
SRR5260753,0
SRR5260754,0
SRR5260760,0
SRR5260764,0
SRR5260820,0
SRR5260823,0
SRR5260825,0
SRR5260826,0
SRR5260827,0
SRR5260828,0
SRR5260829,0
SRR5260861,0
SRR5260863,0
SRR5260864,0
SRR5261472,1
SRR5262228,0
SRR5262230,0
SRR5262231,0
SRR5262232,0
SRR5262233,0
SRR5262236,0
SRR5262240,0
SRR5262255,0
SRR5262257,0
SRR5262278,0
SRR5262279,0
SRR5262282,0
SRR5262286,0
SRR5262287,0
SRR5262288,0
SRR5262289,0
SRR5262290,0
SRR5262293,0
SRR5262308,0
SRR5262309,0
SRR5264437,0
SRR5266191,0
SRR5266196,0
SRR5266202,0
SRR5266474,0
SRR5266483,0
SRR5270314,0
SRR5270315,0
SRR5270316,0
SRR5270317,0
SRR5270318,0
SRR5270319,0
SRR5270320,0
SRR5270321,0
SRR5270322,0
SRR5270323,0
SRR5270324,0
SRR5270325,0
SRR5270326,0
SRR5270343,0
SRR5270344,0
SRR5270345,0
SRR5270346,0
SRR5270347,0
SRR5270348,0
SRR5270349,0
SRR5270350,0
SRR5270445,0
SRR5270446,0
SRR5270447,0
SRR5270448,0
SRR5271088,0
SRR5271099,0
SRR5271162,0
SRR5271226,0
SRR5271230,0
SRR527126,0
SRR527127,0
SRR527128,0
SRR527129,0
SRR527131,0
SRR527132,0
SRR527133,0
SRR527134,0
SRR5271412,0
SRR5271413,0
SRR5271427,0
SRR5271428,0
SRR5271429,0
SRR527147,0
SRR527148,0
SRR527159,0
SRR527160,0
SRR527161,0
SRR527162,0
SRR5272210,0
SRR5272260,0
SRR5272454,0
SRR5272472,0
SRR5272474,0
SRR5272476,0
SRR5272478,0
SRR5272480,0
SRR5272482,0
SRR5272484,0
SRR5272486,0
SRR527267,0
SRR527268,0
SRR527269,0
SRR527270,0
SRR5273021,0
SRR5273022,0
SRR5273023,0
SRR5273024,0
SRR5273025,0
SRR5273026,0
SRR5273027,0
SRR5273028,0
SRR5273029,0
SRR5273030,0
SRR5273031,0
SRR5273288,0
SRR5274645,0
SRR5274653,0
SRR5274891,0
SRR5275057,0
SRR5275583,0
SRR5275584,0
SRR5275585,0
SRR527699,0
SRR527701,0
SRR527703,0
SRR527705,0
SRR527708,0
SRR527710,0
SRR527718,0
SRR527725,0
SRR527726,0
SRR5277542,0
SRR5277779,0
SRR5277864,0
SRR527834,0
SRR5278654,0
SRR5278665,0
SRR5278767,0
SRR5278768,0
SRR5278769,0
SRR5278770,0
SRR5278771,0
SRR5278772,0
SRR5278773,0
SRR5278774,0
SRR5278776,0
SRR5278777,0
SRR5278778,0
SRR5278779,0
SRR5278780,0
SRR5278801,0
SRR5278802,0
SRR5278803,0
SRR5278804,0
SRR5278805,0
SRR5278806,0
SRR5278808,0
SRR5278819,0
SRR5278822,0
SRR5278823,0
SRR5278824,0
SRR5278825,0
SRR5278827,0
SRR5278873,0
SRR5278882,0
SRR5279335,0
SRR5279336,0
SRR5279337,0
SRR5279338,0
SRR5279339,0
SRR5279707,0
SRR5279711,0
SRR5279889,0
SRR5279890,0
SRR5279891,0
SRR5280289,0
SRR5280393,0
SRR5280512,0
SRR5280514,0
SRR5280757,0
SRR5280758,0
SRR5280759,0
SRR5281813,0
SRR5281814,0
SRR5281815,0
SRR5282096,0
SRR5282097,0
SRR5282098,0
SRR5282235,0
SRR5282236,0
SRR5282237,0
SRR5282238,0
SRR5282239,0
SRR5282240,0
SRR5282476,0
SRR5282478,0
SRR5282480,0
SRR5282481,0
SRR5282539,0
SRR5282608,0
SRR5284338,0
SRR5284345,0
SRR528539,0
SRR528540,0
SRR5286107,0
SRR5286108,0
SRR5286131,0
SRR5286960,0
SRR528717,0
SRR528718,1
SRR5288732,0
SRR5288741,0
SRR5288761,0
SRR5288762,0
SRR5288763,0
SRR5288764,0
SRR5288765,0
SRR5288766,0
SRR5288767,0
SRR5288768,0
SRR5288769,0
SRR5288770,0
SRR5288771,0
SRR529097,0
SRR529100,0
SRR5291553,0
SRR5291562,0
SRR5293979,0
SRR5293981,0
SRR5293982,0
SRR5293983,0
SRR5293984,0
SRR5294049,0
SRR5295385,0
SRR5295651,0
SRR5295658,1
SRR5295659,1
SRR5296197,0
SRR5296202,0
SRR5296203,0
SRR5296204,0
SRR5296488,0
SRR5296490,0
SRR5296491,0
SRR5296492,0
SRR5296493,0
SRR5296494,0
SRR5296495,0
SRR5297165,0
SRR5297166,0
SRR5297766,0
SRR5297887,0
SRR5297924,0
SRR5297975,0
SRR5297976,0
SRR5297992,0
SRR5297993,0
SRR5297994,0
SRR5298103,0
SRR5298192,0
SRR5298193,0
SRR5298259,0
SRR5298260,0
SRR5298268,0
SRR5298269,0
SRR5298512,0
SRR5298519,0
SRR5298557,0
SRR5298558,0
SRR5298565,0
SRR5298586,0
SRR5298588,0
SRR5298594,0
SRR5298595,0
SRR5298602,0
SRR5306085,0
SRR5306242,0
SRR530851,1
SRR5309448,0
SRR5309449,0
SRR5309451,1
SRR5309456,0
SRR5309458,0
SRR5311040,0
SRR5311041,0
SRR5311137,0
SRR531118,0
SRR5312519,0
SRR5312521,0
SRR5312615,0
SRR5312630,0
SRR5312643,0
SRR5313010,0
SRR5313032,0
SRR5313174,0
SRR5313175,0
SRR5313176,0
SRR5313177,0
SRR5313178,0
SRR5313179,0
SRR531389,0
SRR5314127,0
SRR5314268,0
SRR531430,0
SRR531452,0
SRR531464,0
SRR531465,0
SRR5314671,0
SRR5314672,0
SRR531470,0
SRR5314868,0
SRR5315219,0
SRR5315220,0
SRR531683,0
SRR531691,0
SRR531702,0
SRR531707,0
SRR5318246,0
SRR5318255,0
SRR531843,0
SRR531862,1
SRR531865,1
SRR531869,0
SRR531870,0
SRR531871,0
SRR5319771,0
SRR5319776,0
SRR5319780,0
SRR5319785,0
SRR5319797,0
SRR5320375,0
SRR5320376,0
SRR5320531,0
SRR5320533,0
SRR5320546,0
SRR532121,0
SRR5322130,0
SRR5322180,0
SRR5328787,1
SRR5328925,0
SRR5329238,0
SRR5329400,0
SRR5329403,0
SRR5329404,0
SRR5329405,0
SRR5330406,0
SRR5330438,0
SRR5330440,0
SRR5330441,0
SRR5330444,0
SRR5330445,0
SRR5330446,0
SRR5330448,0
SRR5330842,0
SRR5330843,0
SRR5330844,0
SRR5330845,0
SRR5330847,0
SRR5330848,0
SRR533281,0
SRR5337182,0
SRR5337186,0
SRR5337192,0
SRR5337424,0
SRR5337839,0
SRR5338071,0
SRR5338504,0
SRR5339317,0
SRR533965,0
SRR533978,0
SRR534003,0
SRR534004,0
SRR5341102,0
SRR5341129,0
SRR534177,0
SRR5341776,0
SRR5341788,0
SRR534182,0
SRR534193,0
SRR5342717,0
SRR534285,0
SRR534286,0
SRR534291,0
SRR534293,0
SRR534301,2
SRR534302,0
SRR534307,1
SRR534309,1
SRR534310,1
SRR534319,1
SRR5343897,0
SRR5343908,0
SRR5343992,0
SRR5343993,0
SRR5343998,0
SRR5344003,0
SRR5344008,0
SRR5344009,0
SRR5344010,0
SRR5344011,0
SRR5345531,0
SRR5346169,0
SRR5346170,0
SRR5346171,0
SRR5346172,0
SRR5346226,0
SRR5349096,0
SRR5349097,0
SRR5349098,0
SRR5349099,0
SRR5349100,0
SRR5349101,0
SRR5349102,0
SRR5349103,0
SRR5349104,0
SRR5349105,0
SRR5349106,0
SRR5349107,0
SRR5349108,0
SRR5349109,0
SRR5349110,0
SRR5349111,0
SRR5349112,0
SRR5349113,0
SRR5349114,0
SRR5349115,0
SRR5349116,0
SRR5349117,0
SRR5349118,0
SRR5349119,0
SRR5349120,0
SRR5349121,0
SRR5349122,0
SRR5349123,0
SRR5349124,0
SRR5351045,0
SRR5351046,0
SRR5351047,0
SRR5351748,0
SRR5351778,0
SRR5351819,0
SRR5351953,0
SRR5352318,0
SRR5352319,0
SRR5358554,0
SRR5358555,0
SRR5358556,0
SRR5358557,0
SRR5358558,0
SRR5358559,0
SRR5358833,0
SRR5358834,0
SRR5358886,0
SRR5359626,0
SRR5359627,0
SRR5359628,0
SRR5363127,0
SRR5363128,0
SRR5363129,0
SRR5363334,0
SRR5363452,0
SRR5363453,0
SRR5363454,0
SRR5363455,0
SRR5363456,0
SRR5363457,0
SRR5363458,0
SRR5363459,0
SRR5363460,0
SRR5363461,0
SRR5363462,0
SRR5363463,0
SRR5363464,0
SRR5363465,0
SRR5363466,0
SRR5363467,0
SRR5363468,0
SRR5363469,0
SRR5363470,0
SRR5363471,0
SRR5363472,0
SRR5363473,0
SRR536348,0
SRR5363480,0
SRR5363632,0
SRR5363781,0
SRR5364258,0
SRR5364281,0
SRR5364300,0
SRR5364301,0
SRR5364302,0
SRR5364946,0
SRR5365231,0
SRR5365362,0
SRR5365363,0
SRR5365364,0
SRR5365371,0
SRR5365372,0
SRR5365373,0
SRR5366704,0
SRR5366744,0
SRR5366767,0
SRR5367021,0
SRR5367022,0
SRR5367023,0
SRR5367024,0
SRR5367025,0
SRR5367026,0
SRR5367358,0
SRR5367439,0
SRR5367441,0
SRR5367442,0
SRR5367444,0
SRR5367445,0
SRR536834,0
SRR536884,0
SRR5369456,0
SRR5369792,0
SRR5369936,0
SRR5369966,0
SRR5373726,0
SRR5373734,0
SRR5373735,0
SRR5373736,0
SRR5373737,0
SRR5373738,0
SRR5373742,0
SRR5377139,0
SRR5377140,0
SRR5377141,0
SRR5377142,0
SRR5377143,0
SRR5377144,0
SRR5377145,0
SRR5377146,0
SRR5377147,0
SRR5377148,0
SRR5377149,0
SRR5377150,0
SRR5377151,0
SRR5377152,0
SRR5377153,0
SRR5377154,0
SRR5380205,0
SRR5380803,0
SRR5380804,0
SRR5380958,0
SRR5380965,0
SRR5380966,0
SRR5381733,0
SRR5381734,0
SRR5381736,0
SRR5381738,0
SRR5381855,0
SRR5381878,0
SRR5381880,0
SRR5381886,1
SRR5381887,0
SRR5381892,0
SRR5381894,0
SRR5381897,0
SRR5381899,0
SRR5381902,0
SRR5381903,0
SRR5381907,0
SRR5382770,0
SRR5384077,0
SRR538731,0
SRR5387490,0
SRR5387491,0
SRR5387492,0
SRR5387493,0
SRR5387496,0
SRR5387497,0
SRR5387514,0
SRR5387517,0
SRR5387518,0
SRR5387519,0
SRR5387521,0
SRR5387523,0
SRR5387526,0
SRR5387527,0
SRR5387532,0
SRR5387533,0
SRR5387534,0
SRR5387538,0
SRR5387539,0
SRR5387739,0
SRR5387741,0
SRR538840,0
SRR538841,0
SRR5388903,1
SRR539284,1
SRR539297,0
SRR539357,0
SRR539363,0
SRR539374,0
SRR5396276,0
SRR5396277,0
SRR5396279,0
SRR5396289,0
SRR5396306,0
SRR5396309,0
SRR5396328,0
SRR5396331,0
SRR5396332,0
SRR5397373,0
SRR5397378,0
SRR5397384,0
SRR5397386,0
SRR5397387,0
SRR5397406,0
SRR5397977,0
SRR5397978,0
SRR5397979,0
SRR5398001,0
SRR5398006,0
SRR5398007,0
SRR5398008,0
SRR5398009,0
SRR5398010,0
SRR5398011,0
SRR5398012,0
SRR5398013,0
SRR5398014,0
SRR5398015,0
SRR5398016,0
SRR5398017,0
SRR5398018,0
SRR5398025,0
SRR539947,0
SRR539956,0
SRR539965,0
SRR5399968,0
SRR540223,0
SRR540252,1
SRR5405060,0
SRR5405064,0
SRR5405069,0
SRR5405072,0
SRR5405607,1
SRR5406014,1
SRR5406973,0
SRR5406996,0
SRR5407744,0
SRR5407749,0
SRR5408005,0
SRR5408006,0
SRR5408007,0
SRR5408008,0
SRR5408010,0
SRR5408011,0
SRR5408014,0
SRR5408019,0
SRR5408020,0
SRR5408021,0
SRR5408022,0
SRR5408023,0
SRR5408024,0
SRR5408025,0
SRR5408026,0
SRR5408027,0
SRR5408028,0
SRR5408029,0
SRR5409312,0
SRR5409313,0
SRR5409315,0
SRR5409322,0
SRR5409324,0
SRR5409325,0
SRR5409327,0
SRR5409328,0
SRR5409330,0
SRR5409359,0
SRR5409360,0
SRR5409361,0
SRR5409363,0
SRR5409485,0
SRR5409493,0
SRR5409890,0
SRR5409893,0
SRR5409894,0
SRR5410765,0
SRR5411014,0
SRR5412316,0
SRR5412328,0
SRR5412329,0
SRR5412330,0
SRR5412331,0
SRR5412332,0
SRR5413213,0
SRR5413218,0
SRR5413221,0
SRR5413268,0
SRR5414541,0
SRR5417208,0
SRR5417209,0
SRR5417301,0
SRR5417312,0
SRR5417958,0
SRR5417967,0
SRR5419422,0
SRR5420059,0
SRR5420274,1
SRR5420297,1
SRR5420558,0
SRR5420561,0
SRR5420965,0
SRR5422019,0
SRR5422809,0
SRR5422824,0
SRR542478,0
SRR542482,0
SRR5427577,0
SRR5427578,0
SRR5427580,0
SRR5427581,0
SRR5428115,2
SRR5428116,2
SRR5428117,2
SRR5428550,0
SRR5428773,0
SRR5428801,0
SRR5428802,0
SRR5428803,0
SRR5428804,0
SRR5429428,0
SRR5429429,0
SRR5429430,0
SRR5429431,0
SRR5429432,0
SRR5429433,0
SRR5429434,0
SRR5429435,0
SRR5429436,0
SRR5429437,0
SRR5429438,0
SRR5429439,0
SRR5429440,0
SRR5429441,0
SRR5429442,0
SRR5429443,0
SRR5429444,0
SRR5429445,0
SRR5429446,0
SRR5429447,0
SRR5429450,0
SRR5429782,0
SRR5429811,0
SRR5429898,0
SRR5430103,1
SRR5430207,1
SRR5430777,1
SRR5430783,0
SRR5431155,1
SRR5431732,0
SRR5431770,0
SRR5431771,0
SRR543205,0
SRR543216,0
SRR543219,0
SRR543221,0
SRR543223,0
SRR543224,0
SRR543225,0
SRR543226,0
SRR543228,0
SRR543230,0
SRR543231,0
SRR543240,0
SRR543242,0
SRR543243,0
SRR543244,0
SRR543246,0
SRR543251,0
SRR543252,0
SRR543253,0
SRR543257,0
SRR543258,0
SRR543264,0
SRR543265,0
SRR543267,0
SRR543269,0
SRR543271,0
SRR543272,0
SRR543274,0
SRR543275,0
SRR543276,0
SRR543281,0
SRR543293,0
SRR5434225,0
SRR5435167,0
SRR5435190,0
SRR5435658,0
SRR5435659,0
SRR5435769,0
SRR5436275,0
SRR5436396,0
SRR543736,2
SRR5438036,0
SRR5438037,0
SRR5438042,0
SRR5438310,0
SRR5438311,0
SRR5438361,0
SRR5438367,0
SRR5438376,0
SRR543893,0
SRR5439156,0
SRR5439188,0
SRR5440121,0
SRR5440513,0
SRR5441717,0
SRR5441980,0
SRR5444919,0
SRR5446723,0
SRR5446724,0
SRR5446725,0
SRR5446726,0
SRR5446727,0
SRR5446728,0
SRR5446732,0
SRR5446733,0
SRR5446734,0
SRR5446735,0
SRR5446736,0
SRR5447413,0
SRR5447414,0
SRR5447492,0
SRR5447587,0
SRR5448182,0
SRR5448183,0
SRR5448184,0
SRR5448185,0
SRR5448186,0
SRR5448187,0
SRR5448188,0
SRR5448189,0
SRR5448190,0
SRR5448191,0
SRR544870,0
SRR544871,0
SRR544881,0
SRR544883,0
SRR5451065,0
SRR5451077,0
SRR5451120,0
SRR5451121,0
SRR5451123,0
SRR5451131,0
SRR5451133,0
SRR5451135,0
SRR5451136,0
SRR5451181,0
SRR5451200,0
SRR5451347,0
SRR5451348,0
SRR5451349,0
SRR5451350,0
SRR5451351,0
SRR5451352,0
SRR5452095,0
SRR5452096,0
SRR545231,0
SRR5452526,0
SRR5453739,1
SRR5456207,0
SRR5456943,0
SRR5456947,0
SRR545695,1
SRR5456972,0
SRR5457035,0
SRR5457049,0
SRR545713,0
SRR545714,0
SRR545716,0
SRR545723,1
SRR5457256,0
SRR5457258,0
SRR5457259,0
SRR5457260,0
SRR5457553,0
SRR5457559,0
SRR5459192,0
SRR5459193,0
SRR545949,0
SRR545950,0
SRR545952,0
SRR545953,0
SRR5460108,1
SRR5460456,0
SRR5460753,1
SRR546086,0
SRR5461296,1
SRR5461309,1
SRR5461470,1
SRR5461471,0
SRR546155,0
SRR5462401,0
SRR5462513,1
SRR5462516,1
SRR5462540,0
SRR5462541,0
SRR5462542,0
SRR5462543,0
SRR5462544,0
SRR5462545,0
SRR5462546,0
SRR5462547,0
SRR5462548,0
SRR5462554,1
SRR546439,0
SRR5464538,0
SRR546476,0
SRR5467257,0
SRR546811,0
SRR5468260,0
SRR5468457,0
SRR5468471,0
SRR5468569,0
SRR5468570,0
SRR5468571,0
SRR5468572,0
SRR5468573,0
SRR5468958,0
SRR5469069,0
SRR5469241,0
SRR5470155,0
SRR5470805,0
SRR5470806,0
SRR5478842,0
SRR5478843,0
SRR5479789,0
SRR5479798,0
SRR547993,0
SRR5479996,0
SRR5481376,0
SRR5481378,0
SRR5481381,0
SRR5481392,0
SRR5481397,0
SRR5481408,0
SRR5481409,0
SRR5482172,0
SRR5482949,0
SRR5482956,0
SRR5483002,0
SRR5483003,0
SRR5483004,0
SRR5483005,0
SRR5483006,0
SRR5483007,0
SRR548313,0
SRR548314,0
SRR5483195,0
SRR5483198,0
SRR5483223,0
SRR5483267,0
SRR5483288,0
SRR5484239,0
SRR5485153,0
SRR5485617,0
SRR548601,1
SRR5487041,0
SRR5487323,0
SRR5487327,0
SRR5487527,0
SRR5487528,0
SRR5487529,0
SRR5487530,0
SRR5487531,0
SRR5487532,0
SRR5487565,0
SRR5487601,0
SRR5487682,0
SRR5488111,0
SRR5493999,0
SRR5495100,0
SRR5495104,0
SRR5495108,0
SRR5495835,0
SRR5495854,0
SRR5499408,0
SRR5499445,0
SRR5500242,0
SRR5500243,0
SRR5500246,0
SRR5500247,0
SRR5500249,0
SRR5500539,0
SRR5501053,0
SRR5501054,0
SRR5501055,0
SRR5501056,0
SRR5501057,0
SRR5501058,0
SRR5501059,0
SRR5501060,0
SRR5501061,0
SRR5501062,0
SRR5501063,0
SRR5501064,0
SRR5501065,0
SRR5501066,0
SRR5501067,0
SRR5501068,0
SRR550152,0
SRR550157,0
SRR550170,0
SRR5503831,0
SRR5506741,0
SRR5507164,0
SRR5507174,0
SRR5507176,0
SRR5507177,0
SRR5507179,0
SRR5507182,0
SRR5507184,0
SRR5507185,0
SRR5512449,0
SRR5512549,0
SRR5512563,0
SRR5512703,0
SRR5512705,0
SRR5513009,0
SRR5513012,0
SRR5513015,0
SRR5513018,0
SRR5514773,0
SRR5514774,0
SRR5515063,0
SRR5515064,0
SRR5515788,0
SRR5515789,0
SRR5515790,0
SRR5515791,0
SRR5515792,0
SRR5515793,0
SRR5515794,0
SRR5515795,0
SRR5515796,0
SRR5515797,0
SRR5515798,0
SRR5515799,0
SRR5515800,0
SRR5515801,0
SRR5515802,0
SRR5515803,0
SRR5515804,0
SRR5515805,0
SRR5515806,0
SRR5515807,0
SRR5515885,0
SRR5517169,0
SRR5518360,0
SRR5518882,0
SRR5520357,0
SRR5520531,0
SRR5520532,0
SRR5520533,0
SRR5520534,0
SRR5520556,0
SRR552312,0
SRR5527094,0
SRR5527098,0
SRR5527113,0
SRR5527114,0
SRR5527116,0
SRR5527414,0
SRR5527415,0
SRR5527416,0
SRR5527417,0
SRR5527418,0
SRR553186,0
SRR5533719,0
SRR553451,0
SRR553460,0
SRR553466,0
SRR553467,0
SRR553522,0
SRR553525,0
SRR5535434,0
SRR553572,0
SRR553574,0
SRR553575,0
SRR553576,0
SRR5535794,0
SRR553581,1
SRR553582,0
SRR553583,0
SRR553584,0
SRR553585,0
SRR553586,0
SRR553601,0
SRR5536054,0
SRR5536055,0
SRR554363,1
SRR554364,1
SRR554365,1
SRR554369,3
SRR554404,0
SRR554406,0
SRR554411,0
SRR555564,0
SRR5556747,0
SRR5556840,0
SRR5560727,0
SRR556131,1
SRR556173,0
SRR556174,0
SRR556175,0
SRR5563030,0
SRR5565131,0
SRR556766,0
SRR5569163,0
SRR5569253,0
SRR5569329,0
SRR5571033,0
SRR5571992,0
SRR5571993,0
SRR5571994,0
SRR5571995,0
SRR5572216,0
SRR5572247,0
SRR5572264,0
SRR5572268,0
SRR5572289,0
SRR5572448,0
SRR5572609,0
SRR5573673,0
SRR5574288,0
SRR5574289,0
SRR5574290,0
SRR5574291,0
SRR5574292,0
SRR5574293,0
SRR5574679,0
SRR5574680,0
SRR5575009,0
SRR5575010,0
SRR5575187,0
SRR5575197,0
SRR5576788,0
SRR5580869,0
SRR5580898,0
SRR5580908,0
SRR5581326,0
SRR5581849,0
SRR5581851,0
SRR5583198,0
SRR5583222,0
SRR5583223,0
SRR5583224,0
SRR5583225,0
SRR5583226,0
SRR5583227,0
SRR5583228,0
SRR5583229,0
SRR5583230,0
SRR5583231,0
SRR5583232,0
SRR5583233,0
SRR5585664,0
SRR5585665,0
SRR5585666,0
SRR5585667,0
SRR5585668,0
SRR5585669,0
SRR5585670,0
SRR5585671,0
SRR5585672,0
SRR5585673,0
SRR5585674,0
SRR5585675,0
SRR5585676,0
SRR5585677,0
SRR5585678,0
SRR5585679,0
SRR5585680,0
SRR5585681,0
SRR5585682,0
SRR5585683,0
SRR5585684,0
SRR5585685,0
SRR5585686,0
SRR5585687,0
SRR5585696,0
SRR5585701,0
SRR5587191,0
SRR5590072,0
SRR5590073,0
SRR5591366,0
SRR5591375,0
SRR5591523,0
SRR5591591,0
SRR5591598,0
SRR5591599,0
SRR5591600,0
SRR5591601,0
SRR5591602,0
SRR5591603,0
SRR5591604,0
SRR5591605,0
SRR5591606,0
SRR5591607,0
SRR5591608,0
