ID,reuseCount
SRR5788249,0
SRR5788250,0
SRR5788251,0
SRR5788252,0
SRR5788253,0
SRR5788254,0
SRR5788255,0
SRR5788256,0
SRR5788257,0
SRR5788258,0
SRR5788259,0
SRR5788260,0
SRR5788261,0
SRR5788262,0
SRR5788263,0
SRR5788264,0
SRR5788265,0
SRR5788266,0
SRR5788267,0
SRR5788268,0
SRR5788269,0
SRR5788270,0
SRR5788271,0
SRR5788272,0
SRR5788273,0
SRR5788274,0
SRR5788279,0
SRR5788280,0
SRR5788281,0
SRR5788282,0
SRR5788283,0
SRR5788284,0
SRR5788285,0
SRR5788286,0
SRR5788287,0
SRR5788288,0
SRR5788289,0
SRR5788290,0
SRR5788291,0
SRR5788292,0
SRR5788293,0
SRR5788294,0
SRR5788295,0
SRR5788296,0
SRR5788297,0
SRR5788298,0
SRR5788299,0
SRR5788300,0
SRR5788301,0
SRR5788302,0
SRR5788303,0
SRR5788304,0
SRR5788305,0
SRR5788306,0
SRR5788307,0
SRR5788308,0
SRR5788309,0
SRR5788310,0
SRR5788311,0
SRR5788312,0
SRR5788313,0
SRR5788314,0
SRR5788315,0
SRR5788316,0
SRR5788317,0
SRR5788318,0
SRR5788319,0
SRR5788320,0
SRR5788321,0
SRR5788322,0
SRR5788323,0
SRR5788324,0
SRR5788325,0
SRR5788326,0
SRR5788327,0
SRR5788328,0
SRR5788329,0
SRR5788330,0
SRR5788331,0
SRR5788332,0
SRR5788333,0
SRR5788334,0
SRR5788335,0
SRR5788336,0
SRR5788337,0
SRR5788338,0
SRR5788339,0
SRR5788340,0
SRR5788341,0
SRR5788342,0
SRR5788343,0
SRR5788344,0
SRR5788345,0
SRR5788346,0
SRR5788347,0
SRR5788348,0
SRR5788349,0
SRR5788350,0
SRR5788351,0
SRR5788352,0
SRR5788353,0
SRR5788354,0
SRR5788355,0
SRR5788356,0
SRR5788357,0
SRR5788358,0
SRR5788359,0
SRR5788360,0
SRR5788361,0
SRR5788362,0
SRR5788363,0
SRR5788365,0
SRR5788366,0
SRR5788367,0
SRR5788368,0
SRR5788369,0
SRR5788370,0
SRR5788371,0
SRR5788372,0
SRR5788373,0
SRR5788374,0
SRR5788375,0
SRR5788376,0
SRR5788377,0
SRR5788378,0
SRR5788379,0
SRR5788380,0
SRR5788381,0
SRR5788382,0
SRR5788383,0
SRR5788384,0
SRR5788385,0
SRR5788386,0
SRR5788387,0
SRR5788388,0
SRR5788389,0
SRR5788390,0
SRR5788391,0
SRR5788392,0
SRR5788393,0
SRR5788394,0
SRR5788395,0
SRR5788396,0
SRR5788397,0
SRR5788398,0
SRR5788399,0
SRR5788400,0
SRR5788401,0
SRR5788402,0
SRR5788403,0
SRR5788404,0
SRR5788405,0
SRR5788406,0
SRR5788407,0
SRR5788408,0
SRR5788409,0
SRR5788410,0
SRR5788411,0
SRR5788412,0
SRR5788413,0
SRR5788414,0
SRR5788415,0
SRR5788416,0
SRR5788417,0
SRR5788418,0
SRR5788419,0
SRR5788420,0
SRR5788421,0
SRR5788422,0
SRR5788423,0
SRR5788424,0
SRR5788425,0
SRR5788426,0
SRR5788427,0
SRR5788428,0
SRR5788429,0
SRR5788430,0
SRR5788431,0
SRR5788432,0
SRR5788433,0
SRR5788434,0
SRR5788435,0
SRR5788436,0
SRR5788437,0
SRR5788438,0
SRR5788439,0
SRR5788440,0
SRR5788441,0
SRR5788442,0
SRR5788443,0
SRR5788444,0
SRR5788445,0
SRR5788446,0
SRR5788447,0
SRR5788448,0
SRR5788449,0
SRR5788450,0
SRR5788451,0
SRR5788452,0
SRR5788453,0
SRR5788454,0
SRR5788455,0
SRR5788456,0
SRR5788457,0
SRR5788458,0
SRR5788459,0
SRR5788460,0
SRR5788461,0
SRR5788462,0
SRR5788463,0
SRR5788464,0
SRR5788465,0
SRR5788466,0
SRR5788467,0
SRR5788468,0
SRR5788585,1
SRR579379,1
SRR579529,0
SRR579530,0
SRR579531,0
SRR579532,0
SRR579533,0
SRR579544,0
SRR579545,1
SRR579551,0
SRR579556,0
SRR579560,0
SRR579565,0
SRR5796629,0
SRR5799684,0
SRR5800797,0
SRR5800798,0
SRR5800799,0
SRR5800800,0
SRR5800801,0
SRR5800802,0
SRR5801759,0
SRR5801768,0
SRR5801783,0
SRR5801784,0
SRR5801940,0
SRR5802898,0
SRR580352,1
SRR580353,0
SRR580354,0
SRR580355,0
SRR580356,0
SRR580357,0
SRR580358,0
SRR580359,1
SRR580360,1
SRR580361,1
SRR580362,1
SRR580363,1
SRR580369,0
SRR5803836,0
SRR5803837,0
SRR5803838,0
SRR5803839,0
SRR5803847,0
SRR5804988,0
SRR5804989,0
SRR580544,0
SRR580545,0
SRR580546,0
SRR5805464,0
SRR5805465,0
SRR5805466,0
SRR5805467,0
SRR5805468,0
SRR5805469,0
SRR5805470,0
SRR5805471,0
SRR5805472,0
SRR5805473,0
SRR5805474,0
SRR5805475,0
SRR5807612,0
SRR5807616,0
SRR5807795,0
SRR5807891,0
SRR580802,0
SRR5808384,0
SRR5808389,0
SRR5808488,0
SRR5808499,0
SRR5809357,0
SRR5809372,0
SRR5809395,0
SRR5809679,0
SRR5810516,0
SRR5810517,0
SRR5810518,0
SRR5811071,0
SRR5811123,0
SRR5811163,0
SRR5811214,0
SRR5811217,0
SRR5811622,0
SRR5815058,1
SRR5815076,0
SRR5815659,0
SRR5816161,0
SRR5816371,0
SRR5816372,0
SRR5816374,0
SRR5816375,0
SRR5816376,0
SRR5816377,0
SRR5816378,0
SRR5816379,0
SRR5816380,0
SRR5816381,0
SRR5816382,0
SRR5816383,0
SRR5816384,0
SRR5816385,0
SRR5816386,0
SRR5816387,0
SRR5816388,0
SRR5816389,0
SRR5816390,0
SRR5816391,0
SRR5816392,0
SRR5816393,0
SRR5816394,0
SRR5816601,0
SRR5816602,0
SRR5816603,0
SRR5816604,0
SRR5816611,0
SRR5816613,0
SRR5816892,0
SRR5817288,0
SRR5817289,0
SRR5817290,0
SRR5817550,0
SRR5817551,0
SRR5817552,0
SRR5817553,0
SRR5817554,0
SRR5817555,0
SRR5817556,0
SRR5817557,0
SRR5817558,0
SRR5817559,0
SRR5817560,0
SRR5817561,0
SRR5817562,0
SRR5817563,0
SRR5817564,0
SRR5817565,0
SRR5817566,0
SRR5817567,0
SRR5817568,0
SRR5817569,0
SRR5817570,0
SRR5817571,0
SRR5817572,0
SRR5817573,0
SRR5817574,0
SRR5817575,0
SRR5817576,0
SRR5817577,0
SRR5817578,0
SRR5817579,0
SRR5817580,0
SRR5817581,0
SRR5817582,0
SRR5818271,0
SRR5818272,0
SRR5818273,0
SRR5818274,0
SRR5818275,0
SRR5819793,0
SRR5819939,0
SRR5820886,0
SRR5821556,0
SRR5821557,0
SRR5824292,0
SRR5826335,0
SRR5826336,0
SRR5826337,0
SRR5826338,0
SRR5826339,0
SRR5826340,0
SRR5826341,0
SRR5826342,0
SRR5826343,0
SRR5826344,0
SRR5826345,0
SRR5826346,0
SRR5826347,0
SRR5826348,0
SRR5826349,0
SRR5826350,0
SRR5826351,0
SRR5826352,0
SRR5826353,0
SRR5826354,0
SRR5826355,0
SRR5826356,0
SRR5826357,0
SRR5826358,0
SRR5826359,0
SRR5826360,0
SRR5826361,0
SRR5826362,0
SRR5826363,0
SRR5826364,0
SRR5826365,0
SRR5826366,0
SRR5826367,0
SRR5826368,0
SRR5826369,0
SRR5826370,0
SRR5826371,0
SRR5826372,0
SRR5826373,0
SRR5826374,0
SRR5826375,0
SRR5826376,0
SRR5826377,0
SRR5826378,0
SRR5826379,0
SRR5826380,0
SRR5826381,0
SRR5826382,0
SRR5826383,0
SRR5826384,0
SRR5826385,0
SRR5826386,0
SRR5826387,0
SRR5826388,0
SRR5826389,0
SRR5826390,0
SRR5826391,0
SRR5826392,0
SRR5826393,0
SRR5826394,0
SRR5826395,0
SRR5826396,0
SRR5826397,0
SRR5826398,0
SRR5826399,0
SRR5826400,0
SRR5826401,0
SRR5826402,0
SRR5826403,0
SRR5826404,0
SRR5826405,0
SRR5826406,0
SRR5826407,0
SRR5826408,0
SRR5826409,0
SRR5826410,0
SRR5826411,0
SRR5826412,0
SRR5826413,0
SRR5826414,0
SRR5826415,0
SRR5826416,0
SRR5826417,0
SRR5826418,0
SRR5826419,0
SRR5826420,0
SRR5826421,0
SRR5826422,0
SRR5826423,0
SRR5826424,0
SRR5826425,0
SRR5826426,0
SRR5826427,0
SRR5826428,0
SRR5826429,0
SRR5826430,0
SRR5826431,0
SRR5826432,0
SRR5826433,0
SRR5826434,0
SRR5826435,0
SRR5826436,0
SRR5826437,0
SRR5826438,0
SRR5826439,0
SRR5826440,0
SRR5826441,0
SRR5826442,0
SRR5826443,0
SRR5826444,0
SRR5826445,0
SRR5826446,0
SRR5826498,0
SRR5829541,0
SRR5830088,0
SRR5830884,0
SRR5830885,0
SRR5830886,0
SRR5830889,0
SRR5830890,0
SRR5831736,0
SRR5831747,0
SRR5832116,0
SRR5832159,0
SRR5832269,0
SRR5832510,0
SRR5832511,0
SRR5832512,0
SRR5832513,0
SRR5832514,0
SRR5832515,0
SRR5832516,0
SRR5832517,0
SRR5832669,0
SRR5832818,0
SRR5832819,0
SRR5832837,0
SRR5832838,0
SRR5833294,0
SRR5834263,0
SRR5839043,1
SRR5839373,0
SRR5839374,0
SRR5839375,0
SRR5839376,0
SRR5839692,0
SRR5839793,0
SRR5852931,0
SRR5852933,0
SRR5852938,0
SRR5852944,0
SRR5852947,0
SRR5852952,0
SRR5852956,0
SRR5853132,0
SRR585661,0
SRR585662,0
SRR585663,0
SRR585664,0
SRR585665,0
SRR585666,0
SRR585667,0
SRR585668,0
SRR5858743,0
SRR5858744,0
SRR5858745,0
SRR5858746,0
SRR5858747,0
SRR5859113,0
SRR5859114,0
SRR5860283,0
SRR5860560,2
SRR5860561,1
SRR5860562,1
SRR5860563,1
SRR5860564,1
SRR5860565,1
SRR5860566,1
SRR5860567,1
SRR5860568,1
SRR5860569,0
SRR5860571,0
SRR5860605,0
SRR5860769,0
SRR5860983,0
SRR5860984,0
SRR5860985,0
SRR5860986,0
SRR5860987,0
SRR5860988,0
SRR5860989,0
SRR5863006,0
SRR5863007,0
SRR5863008,0
SRR5863009,0
SRR5863010,0
SRR5863011,0
SRR5863012,0
SRR5863013,0
SRR5863014,0
SRR5863015,0
SRR5863016,0
SRR5863017,0
SRR5863018,0
SRR5863019,0
SRR5863020,0
SRR5863021,0
SRR5863022,0
SRR5863023,0
SRR5863024,0
SRR5863025,0
SRR5863026,0
SRR5863027,0
SRR5863028,0
SRR5863029,0
SRR5863030,0
SRR5863031,0
SRR5863032,0
SRR5863033,0
SRR5863034,0
SRR5863035,0
SRR5863036,0
SRR5863038,0
SRR5863039,0
SRR5863040,0
SRR5863041,0
SRR5863043,0
SRR5863044,0
SRR5863045,0
SRR5863046,0
SRR5863047,0
SRR5863048,0
SRR5863049,0
SRR5863050,0
SRR5863051,0
SRR5863052,0
SRR5864524,0
SRR5865441,0
SRR5865443,0
SRR5865445,0
SRR5865447,0
SRR5865449,0
SRR5865451,0
SRR5866647,0
SRR5867415,0
SRR5867424,0
SRR5868088,0
SRR5868318,0
SRR5868358,0
SRR5868359,0
SRR5868360,0
SRR5868361,0
SRR5868362,0
SRR5868363,0
SRR5871168,0
SRR5871175,0
SRR587217,2
SRR5872379,0
SRR5874813,0
SRR5874821,0
SRR5874930,0
SRR5875410,0
SRR5875423,0
SRR5876257,0
SRR5876310,0
SRR5877067,0
SRR5877084,0
SRR5877203,0
SRR5877204,0
SRR5877205,0
SRR5877206,0
SRR5877247,0
SRR5877285,0
SRR5877433,0
SRR5878849,0
SRR5878850,0
SRR5878851,0
SRR5878852,0
SRR5878853,0
SRR5878854,0
SRR5878855,0
SRR5878856,0
SRR5879307,0
SRR5879308,0
SRR5880481,0
SRR5880533,0
SRR5880534,0
SRR5881096,0
SRR5883173,0
SRR5883471,0
SRR5888830,0
SRR5889164,0
SRR5889192,0
SRR5889194,0
SRR5891543,0
SRR5891553,0
SRR5892097,0
SRR5892454,0
SRR5892895,0
SRR5894319,0
SRR5894887,0
SRR5894888,0
SRR5894889,0
SRR5894890,0
SRR5895869,0
SRR5895890,0
SRR5895930,0
SRR5896114,0
SRR5896115,0
SRR5901135,0
SRR5902337,0
SRR5902355,0
SRR5902661,0
SRR5903387,0
SRR5903406,0
SRR5903559,0
SRR5903564,0
SRR5903813,0
SRR5903830,0
SRR5905091,0
SRR5905092,0
SRR5905097,0
SRR5905098,0
SRR5905099,0
SRR5905100,0
SRR5907168,0
SRR590802,0
SRR5908636,0
SRR5908643,0
SRR5908646,0
SRR5918296,0
SRR5918355,0
SRR5920284,0
SRR5920293,0
SRR5921530,0
SRR5921558,0
SRR592258,0
SRR5922808,0
SRR5922823,0
SRR5922904,0
SRR5922905,0
SRR5922906,0
SRR5922907,0
SRR5925647,1
SRR5925648,0
SRR5925649,0
SRR592583,0
SRR592604,0
SRR592631,0
SRR592656,0
SRR592657,0
SRR592662,0
SRR592663,0
SRR592664,0
SRR592665,0
SRR592674,0
SRR592675,0
SRR592676,0
SRR592677,0
SRR592685,1
SRR592686,0
SRR592687,0
SRR592688,0
SRR592689,1
SRR5926961,0
SRR5926993,0
SRR5927127,0
SRR5927128,0
SRR5927911,0
SRR5927912,0
SRR5927913,0
SRR5927914,0
SRR5927915,0
SRR5927916,0
SRR5928481,0
SRR5928482,0
SRR5928483,0
SRR5928484,0
SRR5928485,0
SRR5928486,0
SRR5928487,0
SRR5928488,0
SRR5928489,0
SRR5928490,0
SRR5928491,0
SRR5928492,0
SRR5928493,0
SRR5928495,0
SRR5928496,0
SRR5928497,0
SRR5928498,0
SRR5928499,0
SRR5928500,0
SRR5928501,0
SRR5928502,0
SRR5928503,0
SRR5928504,0
SRR5928505,0
SRR5928506,0
SRR5928507,0
SRR5928509,0
SRR5928510,0
SRR5928511,0
SRR5928512,0
SRR5928513,0
SRR5928515,0
SRR5928516,0
SRR5928517,0
SRR5928518,0
SRR5928519,0
SRR5928520,0
SRR5928522,0
SRR5928523,0
SRR5928526,0
SRR5928527,0
SRR5928528,0
SRR5928529,0
SRR5928530,0
SRR5928531,0
SRR5928532,0
SRR5928533,0
SRR5928537,0
SRR5928538,0
SRR5928541,0
SRR5928543,0
SRR5928544,0
SRR5928545,0
SRR5928546,0
SRR5928547,0
SRR5928548,0
SRR5928549,0
SRR5928550,0
SRR5928553,0
SRR5928554,0
SRR5928556,0
SRR5928561,0
SRR5928562,0
SRR5928563,0
SRR5928571,0
SRR5928572,0
SRR5928573,0
SRR5928574,0
SRR5928576,0
SRR5928579,0
SRR5928581,0
SRR5928582,0
SRR5928585,0
SRR5928588,0
SRR5928589,0
SRR5928590,0
SRR5928591,0
SRR5928592,0
SRR5928593,0
SRR5928595,0
SRR5928596,0
SRR5928597,0
SRR5928598,0
SRR5928599,0
SRR5928600,0
SRR5928601,0
SRR5928602,0
SRR592961,1
SRR5929664,0
SRR5930345,0
SRR5931428,0
SRR5931780,0
SRR593185,0
SRR593195,0
SRR5933802,0
SRR5934055,0
SRR5936593,0
SRR5936634,0
SRR5936635,0
SRR5936879,0
SRR5937954,0
SRR5938455,0
SRR5939895,0
SRR5939952,0
SRR5942330,0
SRR5943575,0
SRR5943576,0
SRR5943641,0
SRR5943642,0
SRR5943643,0
SRR5943644,0
SRR5943645,0
SRR5943646,0
SRR5943715,0
SRR5943894,0
SRR594393,0
SRR594399,0
SRR594419,0
SRR594428,0
SRR5944350,0
SRR5944352,0
SRR594455,1
SRR594463,0
SRR594464,0
SRR5944781,0
SRR5944782,0
SRR5944786,0
SRR594491,0
SRR5944928,0
SRR5944929,0
SRR5944930,0
SRR5944931,0
SRR5944932,0
SRR5944933,0
SRR5944934,0
SRR5944935,0
SRR5944936,0
SRR5944937,0
SRR5944938,0
SRR5944939,0
SRR594500,0
SRR594508,0
SRR5947105,0
SRR5947106,0
SRR5947180,0
SRR5947181,0
SRR5947182,0
SRR5947183,0
SRR5947184,0
SRR5947250,0
SRR5948910,0
SRR5948979,0
SRR5948987,0
SRR5949030,0
SRR5950172,0
SRR5950177,0
SRR5956150,0
SRR5956154,0
SRR5957113,0
SRR5957114,0
SRR5957156,0
SRR595926,0
SRR5962910,0
SRR5962997,0
SRR5963871,0
SRR5965142,1
SRR5965143,1
SRR5965144,1
SRR5965145,1
SRR5965146,1
SRR5965147,1
SRR5965744,0
SRR5966982,0
SRR5966983,0
SRR5973239,0
SRR597324,0
SRR5973240,0
SRR5973248,0
SRR5973251,0
SRR5973253,0
SRR5973269,0
SRR5973271,0
SRR5973279,0
SRR5973280,0
SRR5973282,0
SRR5973283,0
SRR5973284,0
SRR5973287,0
SRR5973288,0
SRR5973289,0
SRR5973291,0
SRR5973294,0
SRR5973301,0
SRR5973303,0
SRR5973308,0
SRR5973311,0
SRR5973317,0
SRR5973319,0
SRR5973320,0
SRR5973322,0
SRR5973324,0
SRR5973327,0
SRR5973329,0
SRR5973332,0
SRR5973334,0
SRR5973336,0
SRR5973339,0
SRR5973348,0
SRR5973351,0
SRR5973355,0
SRR5973361,0
SRR5973362,0
SRR5973368,0
SRR5973371,0
SRR5973373,0
SRR5973376,0
SRR5973379,0
SRR5973380,0
SRR5973381,0
SRR5973382,0
SRR5973389,0
SRR5973393,0
SRR5973396,0
SRR5973397,0
SRR5973400,0
SRR5973405,0
SRR5973407,0
SRR5973408,0
SRR5974845,0
SRR5974847,0
SRR5974848,0
SRR5974849,0
SRR5974850,0
SRR5979992,0
SRR5980095,0
SRR5980096,0
SRR5980097,0
SRR5980098,0
SRR5980099,0
SRR5980100,0
SRR5980101,0
SRR5980102,0
SRR5980105,0
SRR5980110,0
SRR5980111,0
SRR5980112,0
SRR5980113,0
SRR5980132,0
SRR5980133,0
SRR598044,0
SRR598124,0
SRR598148,1
SRR5983059,0
SRR5983060,0
SRR5983061,0
SRR5983062,0
SRR5983063,0
SRR5983064,0
SRR5983065,0
SRR5983066,0
SRR5983067,0
SRR5983068,0
SRR5983069,0
SRR5983070,0
SRR5983071,0
SRR5983072,0
SRR5983073,0
SRR5983074,0
SRR5983075,0
SRR5983076,0
SRR598509,0
SRR598589,0
SRR5985984,1
SRR5985985,1
SRR5985986,1
SRR5985987,1
SRR5985988,1
SRR5985989,1
SRR5986337,0
SRR5986338,0
SRR5986339,0
SRR5986340,0
SRR5986341,0
SRR5986342,0
SRR5986343,0
SRR5986344,0
SRR5986345,0
SRR5986346,0
SRR5986347,0
SRR5986348,0
SRR5986349,0
SRR5986350,0
SRR5986351,0
SRR5986352,0
SRR5986353,0
SRR5986354,0
SRR598671,0
SRR5986737,0
SRR5986738,0
SRR5986739,0
SRR5986740,0
SRR5986741,0
SRR5988215,0
SRR5988242,0
SRR5989089,0
SRR5989134,0
SRR5989965,0
SRR5989974,0
SRR5990011,0
SRR5990012,0
SRR5990014,0
SRR5990015,0
SRR5990016,0
SRR5990017,0
SRR5990018,0
SRR5990031,0
SRR5990072,0
SRR5990080,0
SRR5990719,0
SRR5990720,0
SRR5990721,0
SRR599249,0
SRR5992854,0
SRR5995965,0
SRR5997370,0
SRR5997381,0
SRR5997390,0
SRR5997540,0
SRR5997541,0
SRR5997542,0
SRR5997543,0
SRR5997544,0
SRR5997545,0
SRR5997546,0
SRR5997547,0
SRR5997548,0
SRR5997549,0
SRR5997550,0
SRR5997551,0
SRR5997552,0
SRR5997823,0
SRR5997852,0
SRR6001006,0
SRR6001057,0
SRR6001072,0
SRR6001077,0
SRR6001098,0
SRR6001140,0
SRR6001265,0
SRR6002827,0
SRR6002828,0
SRR6003833,0
SRR6003836,0
SRR6004297,0
SRR6004301,0
SRR600474,0
SRR6006742,0
SRR6007613,0
SRR6007614,0
SRR600784,0
SRR6008356,0
SRR600852,0
SRR6008913,0
SRR6010084,0
SRR6010093,0
SRR6011465,0
SRR6011466,0
SRR6011467,0
SRR6011468,0
SRR6011469,0
SRR6011470,0
SRR6011471,0
SRR6011472,0
SRR6011473,0
SRR6011474,0
SRR6011475,0
SRR6011476,0
SRR6011477,0
SRR6011478,0
SRR6011479,0
SRR6011480,0
SRR6011481,0
SRR6011482,0
SRR6011483,0
SRR6011484,0
SRR6011485,0
SRR6011486,0
SRR6011487,0
SRR6011488,0
SRR6011489,0
SRR6011490,0
SRR6011491,0
SRR6011492,0
SRR6011493,0
SRR6011494,0
SRR6011495,0
SRR6011496,0
SRR6011497,0
SRR6011659,0
SRR6012248,0
SRR6012511,0
SRR6012517,0
SRR6015000,0
SRR6015001,0
SRR601695,0
SRR6019464,1
SRR6019467,1
SRR6019475,0
SRR6019476,0
SRR6019477,0
SRR6019478,0
SRR6019479,0
SRR6019480,0
SRR6019481,0
SRR6019482,0
SRR6019483,0
SRR6019484,0
SRR6019485,0
SRR6019486,0
SRR6019487,0
SRR6019488,0
SRR601986,0
SRR602106,0
SRR6023624,0
SRR6023958,0
SRR6023959,0
SRR6024635,0
SRR6024702,0
SRR6026668,1
SRR6026942,0
SRR6027256,0
SRR6027258,0
SRR6027261,0
SRR6027265,0
SRR6027352,0
SRR6027926,0
SRR602951,0
SRR6029567,0
SRR603068,0
SRR6031143,0
SRR6031144,0
SRR6031145,0
SRR6031146,0
SRR6031147,0
SRR6031148,0
SRR6031149,0
SRR6031150,0
SRR6031151,0
SRR6031152,0
SRR6031364,0
SRR6032548,0
SRR6032549,0
SRR6032550,0
SRR6032551,0
SRR6032552,0
SRR6032553,0
SRR6032554,0
SRR6032555,0
SRR6032556,0
SRR6032557,0
SRR6032558,0
SRR6032559,0
SRR6032560,0
SRR6032894,0
SRR6032895,0
SRR6032896,0
SRR6032897,0
SRR6032898,0
SRR6032899,0
SRR6032900,0
SRR6032901,0
SRR6032902,0
SRR6032904,0
SRR6032905,0
SRR6032906,0
SRR6032907,0
SRR6032910,0
SRR6032911,0
SRR6032912,0
SRR6032913,0
SRR6032914,0
SRR6032915,0
SRR6032916,0
SRR6032917,0
SRR6032918,0
SRR6032919,0
SRR6032920,0
SRR6032921,0
SRR6032922,0
SRR6032923,0
SRR6032924,0
SRR6032925,0
SRR6032926,0
SRR6032927,0
SRR6032928,0
SRR6032929,0
SRR6032930,0
SRR6032931,0
SRR6032932,0
SRR6032933,0
SRR6032934,0
SRR6032935,0
SRR6032936,0
SRR6032937,0
SRR6032938,0
SRR6032939,0
SRR6032940,0
SRR6032941,0
SRR6032942,0
SRR6032943,0
SRR6032944,0
SRR6032945,0
SRR6032946,0
SRR6032947,0
SRR6032948,0
SRR6032949,0
SRR6032950,0
SRR6032951,0
SRR6032952,0
SRR6032953,0
SRR6032954,0
SRR6032955,0
SRR6032956,0
SRR6032957,0
SRR6032958,0
SRR6032959,0
SRR6032960,0
SRR6032961,0
SRR6032962,0
SRR6032963,0
SRR6032964,0
SRR6032965,0
SRR6032966,0
SRR6032967,0
SRR6032968,0
SRR6032969,0
SRR6032970,0
SRR6032971,0
SRR6032972,0
SRR6032973,0
SRR6032974,0
SRR6032975,0
SRR6032976,0
SRR6032977,0
SRR6032978,0
SRR6032979,0
SRR6032980,0
SRR6032981,0
SRR6032982,0
SRR6032983,0
SRR6032984,0
SRR6032985,0
SRR6032986,0
SRR6032987,0
SRR6032988,0
SRR6032989,0
SRR6032990,0
SRR6032991,0
SRR6032992,0
SRR6032993,0
SRR6032994,0
SRR6032995,0
SRR6032996,0
SRR6032997,0
SRR6032998,0
SRR6032999,0
SRR6033000,0
SRR6033001,0
SRR6033002,0
SRR6033003,0
SRR6033004,0
SRR6033005,0
SRR6033006,0
SRR6033007,0
SRR6033008,0
SRR6033009,0
SRR6033010,0
SRR6033011,0
SRR6033012,0
SRR6033013,0
SRR6033014,0
SRR6037376,0
SRR6037451,0
SRR603750,0
SRR6037587,0
SRR6037726,0
SRR603834,0
SRR6038670,0
SRR6040102,0
SRR6040213,0
SRR6041834,0
SRR6041835,0
SRR6043945,0
SRR6048156,0
SRR6050242,0
SRR6052098,0
SRR6053311,0
SRR6053312,0
SRR6053313,0
SRR6053314,0
SRR6055493,0
SRR6055666,0
SRR605600,0
SRR605634,0
SRR6056489,0
SRR605657,0
SRR605658,0
SRR6056996,0
SRR6057439,0
SRR6057450,0
SRR6058429,0
SRR6058432,0
SRR606249,3
SRR6063609,0
SRR606428,0
SRR606452,2
SRR6065686,0
SRR6067069,0
SRR6067579,0
SRR6067625,0
SRR6068966,0
SRR6068967,0
SRR6068968,0
SRR6068969,0
SRR6068970,0
SRR6068971,0
SRR6068972,0
SRR6068973,0
SRR6068974,0
SRR6068975,0
SRR6068976,0
SRR607166,0
SRR607214,0
SRR6073706,0
SRR6074025,0
SRR6075019,0
SRR6075022,0
SRR6075305,0
SRR6075306,0
SRR6075307,0
SRR6075308,0
SRR6075309,0
SRR6075310,0
SRR6075435,0
SRR6075436,0
SRR6075437,0
SRR6075438,0
SRR607679,0
SRR6076960,0
SRR6076961,0
SRR6076962,0
SRR6076963,0
SRR6076964,0
SRR6076965,0
SRR6076972,0
SRR6076973,0
SRR6078591,0
SRR6078593,0
SRR6080480,0
SRR608096,0
SRR608865,0
SRR608866,0
SRR609197,0
SRR609201,0
SRR609266,0
SRR609275,0
SRR609276,0
SRR609277,0
SRR609278,0
SRR609279,0
SRR609280,0
SRR609281,0
SRR609282,0
SRR609283,0
SRR609284,0
SRR609285,0
SRR609286,0
SRR609287,0
SRR609288,0
SRR609292,0
SRR609669,0
SRR609671,0
SRR609850,0
SRR609895,0
SRR609896,0
SRR609906,0
SRR609907,0
SRR609912,0
SRR609951,0
SRR610280,0
SRR6102804,0
SRR610281,0
SRR610282,0
SRR610284,0
SRR610288,0
SRR610538,0
SRR610543,0
SRR6106265,0
SRR6106266,0
SRR6106267,0
SRR6106268,0
SRR6106269,0
SRR6106270,0
SRR6106271,0
SRR6106272,0
SRR6106273,0
SRR610826,1
SRR611068,0
SRR6110859,0
SRR6110865,0
SRR6111161,0
SRR611122,0
SRR611223,0
SRR611225,0
SRR6112518,0
SRR6112538,0
SRR6112863,0
SRR6112864,0
SRR6112865,0
SRR6112866,0
SRR611341,0
SRR611350,0
SRR611397,0
SRR6114116,0
SRR611415,0
SRR6114151,0
SRR611416,0
SRR611417,0
SRR611426,0
SRR611648,0
SRR611649,0
SRR611709,1
SRR611787,1
SRR611788,1
SRR611789,0
SRR611790,1
SRR611791,1
SRR611792,1
SRR611793,1
SRR611795,1
SRR611796,1
SRR611797,1
SRR611923,0
SRR611929,0
SRR6121395,0
SRR612165,0
SRR612166,0
SRR612167,0
SRR6122525,0
SRR6122723,0
SRR6122752,0
SRR6123574,0
SRR6123575,0
SRR6123576,0
SRR6124017,0
SRR6124051,0
SRR612839,0
SRR6130729,0
SRR6130764,0
SRR6131122,0
SRR6131123,0
SRR6131124,0
SRR6133884,0
SRR614287,0
SRR6144114,0
SRR6144316,0
SRR6145369,0
SRR6146640,0
SRR6146641,0
SRR6146642,0
SRR6147052,0
SRR6147998,0
SRR6148078,0
SRR6148276,0
SRR6148277,0
SRR6148278,0
SRR6148279,0
SRR6148299,0
SRR6148318,0
SRR6148319,0
SRR615261,0
SRR6157646,0
SRR6157647,0
SRR6157648,0
SRR6157649,0
SRR6157677,1
SRR615790,0
SRR6161354,0
SRR6161411,0
SRR6161618,0
SRR6161623,0
SRR6161637,0
SRR6161787,0
SRR6161788,0
SRR6161789,0
SRR616254,0
SRR616255,0
SRR616257,0
SRR616266,0
SRR6165816,0
SRR6167299,0
SRR6167310,0
SRR6167311,0
SRR6167312,0
SRR6167313,0
SRR6168186,0
SRR616964,0
SRR616966,0
SRR6169925,0
SRR6169948,0
SRR617065,0
SRR617066,0
SRR617067,0
SRR617068,0
SRR617069,0
SRR617070,0
SRR617071,0
SRR617072,0
SRR617073,0
SRR617074,0
SRR617075,0
