GPL1352,7
GPL13521,1
GPL13527,8
GPL13528,0
GPL13532,0
GPL13534,39
GPL13536,2
GPL1355,22
GPL13607,8
GPL13608,0
GPL13610,1
GPL13627,0
GPL13636,0
GPL13644,0
GPL13648,1
GPL13653,0
GPL13667,17
GPL136675,0
GPL13693,0
GPL13696,0
GPL137,0
GPL13703,3
GPL13742,0
GPL1376,0
GPL13779,1
GPL13782,0
GPL13786,0
GPL13825,2
GPL1384,1
GPL1390,7
GPL1391,0
GPL13912,7
GPL13915,0
GPL13934,2
GPL13936,3
GPL13938,3
GPL13959,0
GPL1396,0
GPL13968,0
GPL13970,0
GPL13984,2
GPL14,0
GPL14011,0
GPL14111,0
GPL14112,0
GPL14121,4
GPL14132,2
GPL14139,1
GPL14140,0
GPL14147,0
GPL14149,1
GPL14150,0
GPL14175,0
GPL14184,3
GPL14189,0
GPL14361,0
GPL14372,2
GPL14379,0
GPL1438,0
GPL144,0
GPL1444,1
GPL14450,0
GPL1449,0
GPL14550,22
GPL1456,0
GPL14578,0
GPL1461,0
GPL14612,0
GPL14613,10
GPL14633,0
GPL14663,2
GPL14688,0
GPL14722,2
GPL14727,0
GPL14732,0
GPL14736,0
GPL14746,0
GPL14756,0
GPL14767,4
GPL1479,0
GPL14824,0
GPL1485,3
GPL14856,0
GPL14862,1
GPL14873,0
GPL14876,0
GPL14877,0
GPL14883,0
GPL14884,0
GPL14890,0
GPL14895,0
GPL14896,2
GPL14913,0
GPL14921,0
GPL14925,1
GPL14928,0
GPL14932,1
GPL14935,0
GPL14936,0
GPL14943,0
GPL14948,0
GPL14950,2
GPL14951,11
GPL14961,0
GPL14995,0
GPL15007,0
GPL15018,1
GPL15019,0
GPL15033,0
GPL15034,0
GPL15046,0
GPL15048,7
GPL15057,0
GPL15084,0
GPL15088,1
GPL151,2
GPL15104,0
GPL15106,0
GPL15124,2
GPL15130,0
GPL15131,0
GPL15137,0
GPL15150,0
GPL15159,0
GPL15166,0
GPL15171,0
GPL15179,0
GPL15180,0
GPL15183,1
GPL15207,12
GPL15218,1
GPL15227,0
GPL15243,0
GPL15269,0
GPL1528,5
GPL1529,2
GPL15308,1
GPL15311,0
GPL15314,3
GPL15323,0
GPL15331,2
GPL15341,0
GPL15357,1
GPL15359,1
GPL15362,0
GPL15369,0
GPL15379,0
GPL15385,0
GPL15386,0
GPL15389,0
GPL15397,1
GPL15422,0
GPL15435,0
GPL15446,1
GPL15450,0
GPL15453,0
GPL15456,0
GPL15462,0
GPL15478,0
GPL15497,3
GPL15520,0
GPL15524,0
GPL15563,0
GPL15564,0
GPL15610,0
GPL15611,0
GPL15621,0
GPL15631,0
GPL15648,0
GPL15668,0
GPL15690,1
GPL15692,0
GPL15698,0
GPL15699,0
GPL15710,1
GPL15718,0
GPL15747,0
GPL15762,2
GPL15765,0
GPL15779,0
GPL15789,0
GPL158,0
GPL15827,0
GPL15840,7
GPL15847,0
GPL15852,2
GPL15885,0
GPL15905,0
GPL15931,0
GPL15947,0
GPL15974,0
GPL15976,0
GPL15992,0
GPL16006,0
GPL16012,1
GPL16016,4
GPL16025,1
GPL16026,0
GPL1604,0
GPL16040,0
GPL16043,6
GPL16106,0
GPL16119,0
GPL16124,0
GPL1613,0
GPL16142,0
GPL16165,0
GPL16177,0
GPL16197,0
GPL162,2
GPL16208,0
GPL16209,1
GPL16228,0
GPL16231,0
GPL16238,0
GPL1624,0
GPL16244,0
GPL16269,0
GPL16283,0
GPL16290,0
GPL16297,0
GPL16299,0
GPL16304,4
GPL16311,0
GPL16316,0
GPL16317,0
GPL16349,0
GPL16363,0
GPL16374,0
GPL16384,5
GPL16388,0
GPL16414,0
GPL16450,0
GPL16475,0
GPL16482,0
GPL16484,0
GPL16492,0
GPL16500,0
GPL16524,10
GPL16536,0
GPL16543,1
GPL16555,6
GPL16569,0
GPL16570,1
GPL16571,0
GPL16580,0
GPL16604,3
GPL16681,0
GPL16684,0
GPL16686,7
GPL16690,0
GPL16699,11
GPL16706,0
GPL16709,0
GPL16730,0
GPL16731,0
GPL16744,0
GPL16770,9
GPL16775,0
GPL16776,0
GPL16784,0
GPL16791,8
GPL16819,0
GPL16850,0
GPL16851,0
GPL16876,1
GPL16890,2
GPL16935,0
GPL16951,1
GPL16955,1
GPL16956,4
GPL16977,1
GPL17,0
GPL17005,0
GPL17021,0
GPL17027,0
GPL17057,0
GPL1706,0
GPL17077,7
GPL1708,16
GPL17082,0
GPL17098,0
GPL17117,0
GPL17177,0
GPL17188,0
GPL17222,2
GPL17230,0
GPL17248,0
GPL17283,0
GPL17290,0
GPL1731,5
GPL17312,0
GPL17321,0
GPL17335,0
GPL17347,1
GPL1737,0
GPL174,1
GPL17416,0
GPL1742,1
GPL17420,1
GPL17425,0
GPL1744,0
GPL17440,0
GPL17441,0
GPL17470,0
GPL17496,0
GPL1752,0
GPL17537,0
GPL17540,1
GPL1756,0
GPL17566,1
GPL17573,0
GPL17576,0
GPL17577,0
GPL17585,0
GPL17586,6
GPL176,0
GPL17600,0
GPL17604,0
GPL17623,0
GPL17624,0
GPL17629,1
GPL17645,0
GPL17653,0
GPL17660,0
GPL17667,0
GPL17669,1
GPL17670,1
GPL17677,0
GPL17679,0
GPL17690,1
GPL17692,0
GPL17696,0
GPL177,0
GPL17725,0
GPL17736,0
GPL1775,0
GPL17766,1
GPL17773,0
GPL17775,0
GPL17779,0
GPL17781,0
GPL178,0
GPL17807,0
GPL17810,1
GPL17825,0
GPL17835,1
GPL17843,0
GPL17851,0
GPL17855,0
GPL1786,0
GPL17869,0
GPL17870,0
GPL17880,0
GPL17885,0
GPL17894,1
GPL17930,0
GPL17936,0
GPL17964,0
GPL1799,1
GPL180,0
GPL18038,0
GPL18044,3
GPL18045,2
GPL18109,9
GPL18116,1
GPL18125,0
GPL18130,0
GPL18138,0
GPL18142,0
GPL18180,1
GPL18182,0
GPL182,0
GPL18217,0
GPL18234,0
GPL18260,0
GPL18262,3
GPL18281,2
GPL1829,0
GPL18306,0
GPL18316,4
GPL1832,0
GPL18320,0
GPL18327,0
GPL1833,1
GPL1834,1
GPL18349,0
GPL18356,0
GPL1836,0
GPL18374,1
GPL18384,0
GPL18397,0
GPL18402,1
GPL18410,3
GPL18427,1
GPL18442,0
GPL18451,0
GPL18461,3
GPL18480,0
GPL18484,0
GPL18522,0
GPL18529,0
GPL18530,1
GPL1854,0
GPL18543,0
GPL18573,2
GPL1860,0
GPL18607,0
GPL18617,5
GPL18637,0
GPL1873,0
GPL18767,1
GPL18778,0
GPL18779,0
GPL1880,0
GPL18806,0
GPL18809,0
GPL1881,0
GPL18838,1
GPL18848,0
GPL18864,1
GPL18893,0
GPL189,1
GPL18913,0
GPL18941,1
GPL18942,1
GPL18944,0
GPL18952,0
GPL18964,0
GPL19006,0
GPL1901,0
GPL19011,0
GPL1902,0
GPL19020,0
GPL19028,0
GPL19030,0
GPL19044,0
GPL19071,2
GPL19072,3
GPL19078,0
GPL1908,1
GPL19091,0
GPL19092,0
GPL19117,6
GPL19137,0
GPL1914,2
GPL1917,0
GPL19183,0
GPL1919,0
GPL19201,1
GPL19234,0
GPL19240,0
GPL19243,0
GPL1928,0
GPL19298,0
GPL1930,5
GPL19319,0
GPL19370,1
GPL19374,0
GPL19382,0
GPL19390,0
GPL19446,0
GPL19449,0
GPL19458,1
GPL19567,0
GPL19579,0
GPL1961,0
GPL19612,0
GPL19622,3
GPL19630,0
GPL19631,0
GPL1972,2
GPL19730,2
GPL1977,1
GPL19779,0
GPL19782,0
GPL198,33
GPL19823,0
GPL19830,3
GPL1986,1
GPL199,2
GPL19956,0
GPL1996,0
GPL19971,0
GPL19978,10
GPL19991,0
GPL2,87
GPL20,3
GPL200,5
GPL2000,0
GPL2001,2
GPL2004,2
GPL20046,0
GPL2005,2
GPL2006,1
GPL201,13
GPL2011,2
GPL20113,0
GPL20115,3
GPL20119,0
GPL20120,0
GPL2013,3
GPL20144,2
GPL20157,0
GPL20171,0
GPL2020,1
GPL2023,0
GPL2025,45
GPL20275,2
GPL20301,0
GPL20310,1
GPL2048,0
GPL205,0
GPL20573,0
GPL20586,0
GPL20588,0
GPL206,0
GPL20616,0
GPL20699,0
GPL20712,1
GPL20716,0
GPL20717,0
GPL20730,0
GPL20736,0
GPL20769,0
GPL20844,0
GPL2094,0
GPL20944,0
GPL20945,0
GPL20986,0
GPL20990,1
GPL210,0
GPL2101,0
GPL21047,0
GPL21056,0
GPL21057,1
GPL21059,0
GPL21065,0
GPL2108,0
GPL21113,0
GPL2112,3
GPL21133,0
GPL21145,1
GPL21168,0
GPL21194,0
GPL21274,0
GPL2129,1
GPL21307,0
GPL21339,0
GPL2136,0
GPL213613,1
GPL21384,0
GPL21439,0
GPL21449,0
GPL21535,0
GPL21552,2
GPL21572,1
GPL21576,1
GPL21724,1
GPL21776,0
GPL218,1
GPL21855,0
GPL21856,0
GPL21946,0
GPL21968,0
GPL22001,0
GPL22003,0
GPL22016,0
GPL22079,0
GPL22091,0
GPL22152,0
GPL22197,1
GPL22286,0
GPL22307,0
GPL22578,0
GPL22628,0
GPL22720,0
GPL22721,1
GPL22763,1
GPL22795,0
GPL22804,0
GPL22821,0
GPL22841,0
GPL229,1
GPL22925,0
GPL23,0
GPL23069,1
GPL23071,0
GPL23083,0
GPL23111,0
GPL23178,0
GPL23228,0
GPL23264,0
GPL23280,0
GPL23511,0
GPL23512,0
GPL23553,0
GPL23814,0
GPL23826,0
GPL23871,0
GPL24076,0
GPL24100,0
GPL24308,0
GPL2454,0
GPL246,0
GPL24842,0
GPL24910,1
GPL24915,0
GPL24943,0
GPL25,0
GPL2507,12
GPL2510,1
GPL2529,9
GPL2531,0
GPL254,1
GPL2542,0
GPL2552,0
GPL25556,0
GPL2557,0
GPL25617,0
GPL2567,1
GPL257,2
GPL2572,0
GPL2581,0
GPL260,0
GPL2610,0
GPL2614,0
GPL2618,0
GPL2648,1
GPL2649,0
GPL2678,0
GPL26947,0
GPL2695,1
GPL2696,0
GPL2699,1
GPL2700,9
GPL2715,0
GPL2716,1
GPL273,0
GPL2731,0
GPL2746,0
GPL2750,0
GPL2828,0
GPL2831,0
GPL2832,0
GPL284,0
GPL285,0
GPL2853,1
GPL2863,3
GPL2864,2
GPL2868,0
GPL2871,0
GPL2872,0
GPL2873,1
GPL2877,1
GPL2879,2
GPL2881,0
GPL2884,0
GPL2891,2
GPL2895,8
GPL2896,2
GPL2900,0
GPL2905,0
GPL2906,0
GPL2911,0
GPL2918,0
GPL2921,0
GPL2935,0
GPL2938,0
GPL29412,0
GPL2948,0
GPL2986,18
GPL2987,0
GPL3,117
GPL30,0
GPL3007,0
GPL3008,0
GPL3009,0
GPL3010,0
GPL3011,0
GPL3014,0
GPL3015,1
GPL3033,0
GPL3034,1
GPL3044,0
GPL3050,0
GPL3064,0
GPL3076,0
GPL31,0
GPL3110,0
GPL3121,0
GPL3154,3
GPL317,2
GPL3213,4
GPL325,1
GPL3279,0
GPL3282,0
GPL3289,0
GPL3291,0
GPL3301,0
GPL3307,0
GPL3313,0
GPL3330,1
GPL3331,1
GPL3333,0
GPL3352,0
GPL3353,1
GPL3354,0
GPL3359,1
GPL336,1
GPL3365,0
GPL339,14
GPL3395,0
GPL340,1
GPL3408,0
GPL341,1
GPL3412,0
GPL3429,1
GPL3433,0
GPL3461,0
GPL3498,0
GPL3503,0
GPL3507,0
GPL3533,4
GPL3538,1
GPL356,0
GPL3562,0
GPL3585,2
GPL3603,0
GPL3604,0
GPL3608,3
GPL3635,1
GPL3636,1
GPL3650,2
GPL366,0
GPL3676,2
GPL3677,0
GPL3689,0
GPL3694,1
GPL3696,0
GPL3697,1
GPL3699,0
GPL370,0
GPL3707,0
GPL3715,1
GPL3718,1
GPL3720,2
GPL3729,2
GPL3735,0
GPL3738,1
GPL3781,0
GPL3797,3
GPL3799,0
GPL380,0
GPL3802,0
GPL3810,1
GPL3812,0
GPL3830,0
GPL3834,0
GPL3835,0
GPL3844,0
GPL3877,1
GPL3883,1
GPL3904,0
GPL3906,0
GPL3921,48
GPL3922,0
GPL3929,1
GPL3931,0
GPL3968,2
GPL3971,0
GPL3976,0
GPL3977,0
GPL3985,0
GPL3991,5
GPL4,41
GPL400,0
GPL4001,0
GPL4006,0
GPL4032,4
GPL4038,0
GPL4039,0
GPL4047,0
GPL4051,0
GPL4067,0
GPL4078,0
GPL4091,1
GPL4093,0
GPL4097,6
GPL4105,0
GPL4106,0
GPL4133,53
GPL4134,5
GPL4135,0
GPL4196,0
GPL4197,0
GPL4198,0
GPL4200,0
GPL4204,2
GPL4220,1
GPL423,0
GPL4234,0
GPL4253,1
GPL4263,0
GPL4274,0
GPL4285,1
GPL4287,0
GPL4303,0
GPL4305,0
GPL4318,1
GPL432,0
GPL4348,0
GPL4349,0
GPL4359,1
GPL4371,0
GPL4372,5
GPL4384,0
GPL4412,0
GPL4414,0
GPL4423,0
GPL4475,0
GPL4486,0
GPL4521,1
GPL4557,0
GPL4559,0
GPL4560,0
GPL4565,0
GPL4566,0
GPL4570,0
GPL4592,5
GPL4603,0
GPL4614,0
GPL4619,0
GPL4631,0
GPL4635,0
GPL4652,0
GPL4680,1
GPL4685,3
GPL4686,1
GPL4688,0
GPL4692,0
GPL4700,5
GPL4717,2
GPL4718,0
GPL4723,5
GPL47265,0
GPL4739,0
GPL4741,2
GPL4782,0
GPL4783,0
GPL4791,0
GPL4808,0
GPL4811,1
GPL4866,0
GPL4879,0
GPL4902,0
GPL4937,3
GPL4980,0
GPL4993,4
GPL5,1
GPL5016,1
GPL5028,0
GPL5048,0
GPL5049,0
GPL5060,0
GPL507,0
GPL5104,0
GPL5106,0
GPL5113,0
GPL5135,0
GPL5137,0
GPL5150,0
GPL5164,0
GPL517,0
GPL5170,0
GPL5175,37
GPL518,0
GPL5186,2
GPL5188,10
GPL5215,0
GPL5325,2
GPL5345,3
GPL5351,0
GPL5367,0
GPL5369,0
GPL5396,0
GPL5399,0
GPL5403,0
GPL5404,0
GPL542,0
GPL5423,1
GPL5424,0
GPL5425,0
GPL5426,0
GPL5460,0
GPL5474,12
GPL5477,0
GPL5480,4
GPL5486,0
GPL5530,1
GPL56081,0
GPL5622,0
GPL5624,0
GPL564,1
GPL56480,0
GPL566,0
GPL5667,0
GPL5673,0
GPL5681,0
GPL5687,0
GPL5688,0
GPL5689,0
GPL570,719
GPL571,106
GPL5715,0
GPL5725,0
GPL5731,1
GPL5734,0
GPL5735,0
GPL5737,0
GPL5751,3
GPL5754,2
GPL5770,0
GPL5771,0
GPL5781,0
GPL5858,5
GPL5874,3
GPL5876,0
GPL59,0
GPL5918,2
GPL5921,1
GPL5936,0
GPL5960,0
GPL5972,2
GPL6,4
GPL60,0
GPL6011,0
GPL6012,0
GPL6018,0
GPL6047,0
GPL6049,5
GPL6056,2
GPL6067,0
GPL6082,1
GPL6096,0
GPL6097,1
GPL6098,1
GPL6100,0
GPL6101,5
GPL6102,28
GPL6103,0
GPL6104,12
GPL6105,1
GPL6106,6
GPL6118,0
GPL6129,0
GPL6147,1
GPL6154,10
GPL6155,0
GPL6173,0
GPL6178,0
GPL6187,0
GPL6189,0
GPL6193,2
GPL6195,0
GPL62,0
GPL6244,117
GPL6246,20
GPL6247,5
GPL6254,4
GPL6255,6
GPL6257,0
GPL6269,0
GPL6271,0
GPL6283,0
GPL6284,0
GPL6315,0
GPL6353,0
GPL6358,0
GPL6366,0
GPL6370,1
GPL6394,1
GPL6413,1
GPL6416,1
GPL6423,0
GPL6426,0
GPL6438,2
GPL6467,1
GPL6480,82
GPL6497,1
GPL6516,0
GPL6522,0
GPL6524,0
GPL6541,0
GPL6542,8
GPL6563,0
GPL6603,0
GPL6637,0
GPL6647,0
GPL6650,0
GPL6658,1
GPL6661,1
GPL6671,0
GPL6675,1
GPL6680,0
GPL6681,0
GPL6702,0
GPL6747,0
GPL6758,2
GPL6761,0
GPL6778,0
GPL6781,0
GPL6785,0
GPL6791,0
GPL6793,3
GPL6796,0
GPL6801,5
GPL6806,0
GPL6840,0
GPL6845,0
GPL6848,2
GPL6854,0
GPL6855,0
GPL6856,0
GPL6864,4
GPL6879,0
GPL6883,25
GPL6884,37
GPL6885,18
GPL6887,10
GPL6917,0
GPL6926,0
GPL6930,0
GPL6933,0
GPL6941,1
GPL6947,59
GPL6955,5
GPL6976,0
GPL6977,0
GPL6978,0
GPL6981,0
GPL6982,0
GPL6983,0
GPL6984,0
GPL6987,0
GPL7,0
GPL70,1
GPL7015,3
GPL7025,0
GPL7040,0
GPL7059,0
GPL7083,0
GPL7091,0
GPL7098,0
GPL7115,0
GPL7117,0
GPL7119,0
GPL7137,3
GPL7150,2
GPL7151,1
GPL7160,2
GPL7162,0
GPL7192,0
GPL7198,0
GPL7202,13
GPL7221,2
GPL7231,1
GPL7234,0
GPL7240,0
GPL7247,0
GPL7248,0
GPL7252,6
GPL7255,0
GPL7262,0
GPL7264,2
GPL7274,7
GPL7275,0
GPL7277,0
GPL7282,0
GPL7289,0
GPL7294,4
GPL7305,1
GPL7319,0
GPL7341,5
GPL7350,0
GPL7351,0
GPL7369,0
GPL7417,2
GPL7421,0
GPL7424,1
GPL7435,2
GPL7436,0
GPL7440,1
GPL7441,0
GPL7467,1
GPL7472,0
GPL7480,0
GPL7481,0
GPL7504,0
GPL7515,0
GPL7534,0
GPL7536,0
GPL7538,0
GPL754,0
GPL7541,2
GPL7554,0
GPL7555,0
GPL7567,0
GPL76,0
GPL7654,1
GPL7681,0
GPL7683,0
GPL7687,0
GPL7688,0
GPL7693,0
GPL7701,0
GPL7702,0
GPL7704,0
GPL7722,7
GPL7723,3
GPL7724,1
GPL7731,7
GPL7735,0
GPL7746,0
GPL7759,0
GPL7785,0
GPL7787,0
GPL7870,0
GPL788,0
GPL8,1
GPL80,15
GPL8069,2
GPL8088,0
GPL8090,0
GPL81,14
GPL813,0
GPL8136,0
GPL8139,0
GPL8144,0
GPL8161,0
GPL8173,0
GPL8176,2
GPL8177,0
GPL8178,4
GPL8179,20
GPL8180,0
GPL8197,0
GPL8198,0
GPL8199,0
GPL8217,0
GPL8227,16
GPL8244,1
GPL8249,0
GPL8300,40
GPL8321,3
GPL8326,0
GPL8329,0
GPL8349,1
GPL8367,0
GPL8370,0
GPL84,6
GPL8426,0
GPL8432,11
GPL8434,0
GPL8444,0
GPL8467,0
GPL8468,1
GPL8469,0
GPL8471,0
GPL8486,0
GPL8490,18
GPL849065,0
GPL85,6
GPL8520,0
GPL8525,0
GPL8539,0
GPL8542,4
GPL8569,3
GPL8582,0
GPL8584,0
GPL8593,1
GPL8606,5
GPL8647,0
GPL8651,0
GPL8672,0
GPL8673,0
GPL8686,0
GPL8687,7
GPL8693,0
GPL870,0
GPL8704,0
GPL8707,0
GPL8717,0
GPL8731,0
GPL8736,0
GPL8755,0
GPL8767,0
GPL8776,0
GPL8786,18
GPL8798,0
GPL8810,0
GPL8813,0
GPL8835,2
GPL884,1
GPL8841,0
GPL885,3
GPL8852,0
GPL8861,1
GPL887,14
GPL8871,1
GPL8879,2
GPL8887,4
GPL890,2
GPL8904,0
GPL891,2
GPL892,2
GPL8933,1
GPL8934,0
GPL8942,1
GPL8943,0
GPL8950,0
GPL8953,0
GPL8954,0
GPL8955,0
GPL8971,0
GPL8982,0
GPL9,2
GPL90,8
GPL9009,1
GPL9020,0
GPL9040,8
GPL9052,13
GPL9053,3
GPL9077,0
GPL9081,1
GPL91,25
GPL9101,0
GPL9115,4
GPL9118,0
GPL9129,0
GPL9136,2
GPL9143,0
GPL9151,0
GPL9176,0
GPL9183,0
GPL9185,0
GPL9193,2
GPL92,4
GPL9200,0
GPL9209,0
GPL9248,1
GPL9250,0
GPL9269,0
GPL928,0
GPL9284,4
GPL9293,0
GPL93,4
GPL9302,0
GPL9330,0
GPL9354,0
GPL9359,1
GPL94,0
GPL9409,0
GPL9417,0
GPL9419,0
GPL9420,1
GPL9428,0
GPL9442,1
GPL9461,0
GPL9464,0
GPL9482,0
GPL9483,0
GPL9486,0
GPL9493,1
GPL9498,0
GPL95,0
GPL9532,0
GPL96,387
GPL961,1
GPL963,0
GPL9644,0
GPL9663,2
GPL967,0
GPL9676,0
GPL9693,0
GPL9697,0
GPL97,47
GPL9701,0
GPL9712,0
GPL9724,0
GPL9731,1
GPL9732,0
GPL9733,1
GPL9734,1
GPL9746,0
GPL9759,2
GPL9765,0
GPL977,0
GPL9770,0
GPL9777,2
GPL9788,0
GPL9791,0
GPL9796,0
GPL9797,0
GPL9798,0
GPL98,2
GPL9803,0
GPL9804,0
GPL9805,3
GPL981,0
GPL9811,0
GPL9818,0
GPL9828,1
GPL99,0
GPL9907,0
GPL9923,0
GPL9948,5
GPL9956,0
GPL9964,0
GPL9968,0
GPL9972,0
GPL9983,0
GPL999,0
GPS0,11
GPS000000,0
GPS000132,0
GPS000570,0
GPS000586,1
GPS000631,7
GPS000642,0
GPS000643,0
GPS000739,2
GPS000747,0
GPS000758,7
GPS000811,20
GPS000858,0
GPS000939,0
GPS000941,1
GPS000942,1
GPS000971,4
GPS001058,1
GPS001083,0
GPS001093,0
GPS001137,19
GPS001161,0
GPS001177,1
GPS001179,2
GPS001188,3
GPS001204,0
GPS001285,1
GPS001328,6
GPS001350,1
GPS001418,4
GPS001421,0
GPS001463,0
GPS001468,6
GPS001537,11
GPS001542,4
GPS001788,0
GPS001792,0
GPS001799,0
GPS001814,0
GPS001824,1
GPS001839,1
GPS001896,0
GPS001904,0
GPS001913,3
GPS001930,4
GPS001935,0
GPS001938,0
GPS001947,1
GPS001949,0
GPS001965,5
GPS001966,2
GPS001992,0
GPS001998,1
GPS002,0
GPS002005,2
GPS002039,0
GPS002047,2
GPS002048,1
GPS002058,0
GPS002062,0
GPS002063,1
GPS002091,0
GPS002182,1
GPS002611,0
GPS002728,1
GPS002739,0
GPS002746,2
GPS002758,0
GPS002760,0
GPS002762,0
GPS002770,0
GPS002824,0
GPS00284,0
GPS002842,1
GPS002902,0
GPS002918,9
GPS002987,0
GPS003,0
GPS003031,0
GPS003057,9
GPS003074,0
GPS003118,0
GPS003124,0
GPS00585,0
GPS00758,0
GPS01,0
GPS011,1
GPS021,2
GPS1,330
GPS10,8
GPS100,2
GPS1000,0
GPS10161,0
GPS102,0
GPS103,0
GPS105,0
GPS11,15
GPS115,1
GPS116,1
GPS117,2
GPS12,6
GPS120,1
GPS1200,8
GPS121,0
GPS122,0
GPS125,1
GPS126,0
GPS1269,1
GPS1285,0
GPS12985,0
GPS13,4
GPS132,0
GPS143,1
GPS147,0
GPS1490,4
GPS1509,1
GPS153,2
GPS1573,4
GPS1574,3
GPS1576,0
GPS159,1
GPS16,2
GPS160,2
GPS162,0
GPS163,4
GPS164,1
GPS167,8
GPS168,0
GPS17,0
GPS170,1
GPS171,0
GPS177,2
GPS178,0
GPS18,0
GPS182,9
GPS187,2
GPS19,0
GPS190,0
GPS193,1
GPS2,446
GPS2000,1
GPS206,0
GPS207,3
GPS209,3
GPS21,8
GPS211,8
GPS213,0
GPS214,1
GPS215,0
GPS217,0
GPS219,1
GPS2200,0
GPS222,0
GPS223,0
GPS226,1
GPS229,0
GPS234,42
GPS238,15
GPS241,0
GPS242,42
GPS248,0
GPS249,10
GPS25,0
GPS252,1
GPS253,1
GPS254,0
GPS256,0
GPS257,0
GPS259,0
GPS260,0
GPS262,3
GPS269,9
GPS272,2
GPS277,0
GPS28,0
GPS282,2
GPS283,1
GPS284,1
GPS285,1
GPS286,1
GPS288,1
GPS289,7
GPS290,0
GPS291,5
GPS294,0
GPS298,2
GPS3,30
GPS301,0
GPS304,2
GPS309,0
GPS31,2
GPS310,0
GPS313,1
GPS314,1
GPS315,0
GPS316,3
GPS325,4
GPS33,1
GPS3300,6
GPS332,0
GPS35,49
GPS36,5
GPS366,2
GPS37,0
GPS374,0
GPS38,7
GPS382,0
GPS39,20
GPS396,0
GPS4,17
GPS400,8
GPS411,5
GPS412,2
GPS42,0
GPS423,0
GPS426,0
GPS4265,0
GPS4312,0
GPS432,1
GPS4342,0
GPS4366,0
GPS4374,0
GPS4377,0
GPS4387,0
GPS4388,0
GPS4389,0
GPS4390,0
GPS4400,1
GPS4401,0
GPS4404,0
GPS4405,0
GPS4423,0
GPS4424,0
GPS444,0
GPS446,0
GPS4463,0
GPS4483,0
GPS4492,0
GPS45,0
GPS4500,0
GPS452,0
GPS453,10
GPS4556,0
GPS4583,0
GPS46,0
GPS4602,0
GPS4609,0
GPS4623,0
GPS465,0
GPS466,0
GPS469,6
GPS4690,0
GPS4708,0
GPS4719,0
GPS4729,0
GPS473,1
GPS4743,0
GPS476,1
GPS4786,0
GPS4831,0
GPS4839,0
GPS484,0
GPS4842,0
GPS485,0
GPS4852,0
GPS486,0
GPS4863,0
GPS4868,0
GPS4889,0
GPS4891,0
GPS4892,0
GPS4893,0
GPS4894,0
GPS49,0
GPS4918,0
GPS4919,0
GPS492,2
GPS4930,0
GPS4948,0
GPS495,1
GPS4952,0
GPS4985,0
GPS4987,0
GPS499,7
GPS4990,0
GPS4994,0
GPS4997,0
GPS5,21
GPS50,0
GPS5019,0
GPS5021,0
GPS5024,0
GPS5026,0
GPS503,0
GPS5034,0
GPS504,1
GPS5040,0
GPS5041,0
GPS505,1
GPS506,0
GPS5062,0
GPS5066,0
GPS5076,0
GPS5093,0
GPS510,7
GPS5101,0
GPS5113,0
GPS517,1
GPS52,0
GPS527,0
GPS529,9
GPS532,1
GPS540,2
GPS543,0
GPS546,0
GPS550,0
GPS552,0
GPS553,0
GPS554,4
GPS56,4
GPS562,0
GPS567,0
GPS57,0
GPS570,0
GPS577,1
GPS581,2
GPS582,1
GPS584,6
GPS589,1
GPS590,2
GPS591,0
GPS599,1
GPS6,17
GPS60,7
GPS6000,0
GPS601,0
GPS603,1
GPS61,1
GPS644,0
GPS645,0
GPS646,0
GPS652,4
GPS653,0
GPS658,0
GPS659,5
GPS660,0
GPS661,0
GPS663,12
GPS664,0
GPS665,1
GPS666,2
GPS667,1
GPS67,4
GPS672,3
GPS675,0
GPS676,8
GPS677,0
GPS683,6
GPS696,0
GPS7,7
GPS70,4
GPS7000,2
GPS702,1
GPS705,2
GPS71,3
GPS716,2
GPS717,0
GPS718,1
GPS72,6
GPS721,0
GPS729,1
GPS73,0
GPS733,0
GPS734,6
GPS74,1
GPS746,3
GPS749,0
GPS75,5
GPS750,0
GPS753,1
GPS754,4
GPS755,4
GPS76,1
GPS761,5
GPS765,1
GPS766,1
GPS768,2
GPS77,0
GPS770,5
GPS772,2
GPS775,3
GPS782,0
GPS785,1
GPS788,1
GPS791,0
GPS793,1
GPS794,2
GPS798,2
GPS799,0
GPS8,6
GPS80,0
GPS808,0
GPS814,0
GPS82,1
GPS825,0
GPS832,0
GPS833,0
GPS834,1
GPS835,5
GPS838,1
GPS839,1
GPS847,5
GPS85,0
GPS856,1
GPS857,11
GPS86,0
GPS860,4
GPS862,1
GPS866,0
GPS872,3
GPS875,1
GPS876,7
GPS877,1
GPS88,0
GPS882,0
GPS884,0
GPS888,1
GPS89,1
GPS891,1
GPS893,1
GPS895,0
GPS896,2
GPS897,5
GPS898,2
GPS9,7
GPS900,1
GPS902,3
GPS906,10
GPS908,0
GPS909,0
GPS91,2
GPS911,0
GPS913,0
GPS915,0
GPS919,0
GPS92,1
GPS93,0
GPS932,3
GPS933,1
GPS936,1
GPS937,0
GPS941,0
GPS95,0
GPS950,0
GPS956,0
GPS958,1
GPS959,5
GPS96,9
GPS960,1
GPS961,1
GPS962,0
GPS963,0
GPS965,0
GPS966,2
GPS969,3
GPS972,0
GPS974,0
GPS98,3
GPS981,0
GPS982,0
GPS983,2
GPS984,0
GPS988,2
GPS99,7
GPS990,2
GPS991,15
GPS992,2
GPS993,1
GPS995,0
